Time,bit-x,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken,others,therocktrading
2017-08-10 00:00:00 UTC,3360.29221075835,3474.96727204553,3394.22455669396,3340.17516103748,3391.58356635427,3386.80381602384,3391.17333981072,3417.64453866988,3443.7431220039625,3453.02728702996
2017-08-11 00:00:00 UTC,3464.10205383523,3589.21451819723,3517.73128799002,3460.41151750124,3512.92239384894,3499.27561897905,3501.74375773965,3534.84278569209,3560.362625298425,3574.43044757496
2017-08-12 00:00:00 UTC,3709.49221379365,3819.27676781656,3791.3833436881,3703.40726533085,3765.89663487061,3760.26159736117,3780.84264232645,3796.13856195948,3615.099631944584,3811.26558809528
2017-08-13 00:00:00 UTC,3940.94133013708,4086.11737530051,4041.13936905201,3975.37882376973,4025.94684248077,3980.23692674928,4021.32355847632,4046.99000875645,4171.518862078182,4069.89951971946
2017-08-14 00:00:00 UTC,4097.08495938928,4268.10135927698,4177.07019987799,4107.39663547201,4156.77661382478,4167.95191073323,4148.67417515463,4191.06714942086,4254.7511364686,4254.60840794307
2017-08-15 00:00:00 UTC,4113.90906554135,4300.76998819947,4175.56578584064,4127.88868541534,4171.82902415853,4167.36503809104,4170.2009569443,4196.89329143594,4391.880687535348,4280.86240157522
2017-08-16 00:00:00 UTC,4119.82742681684,4285.77074751813,4171.41930030064,4073.12894069046,4134.92753628949,4164.07858692005,4169.71513721342,4184.36001803087,4244.6958578131,4312.87351875397
2017-08-17 00:00:00 UTC,4295.36984225446,4431.63842427646,4346.06357797011,4228.69956392993,4350.9588751325,4342.15402414745,4345.69402913179,4357.63601807016,4537.223339628846,4507.90367409751
2017-08-18 00:00:00 UTC,4195.04295155664,4347.94018078179,4229.83874713778,4195.51195858607,4226.33083344757,4217.27390597997,4225.58475102802,4233.88069682892,4318.012727623325,4387.01770477181
2017-08-19 00:00:00 UTC,4018.56519061636,4246.51826115083,4098.06287254684,4073.86763006441,4093.42281102676,4066.9699353226,4084.08015011768,4115.06711384433,4201.658460255479,4226.88183272283
2017-08-20 00:00:00 UTC,4031.26230338477,4283.49309610101,4106.35349250113,4090.75401789247,4092.86252121263,4107.40888095971,4098.69661544363,4112.46451035029,4208.803971005497,4258.04408621934
2017-08-21 00:00:00 UTC,4055.96968856725,4207.24009807807,4029.02737102586,4037.40145712727,4011.49892097164,4027.97847202843,4029.13575675323,4050.27792487351,4139.416307014997,4162.70051960982
2017-08-22 00:00:00 UTC,3904.50471668559,4084.83525066705,3933.90376287163,3939.20793174107,3923.69222255149,3913.83196793428,3921.10417658147,3952.8677779782,4027.556389106745,4084.44254893528
2017-08-23 00:00:00 UTC,4088.83035052044,4259.3555319228,4150.7931343868,4105.11673223783,4149.05305842231,4143.23224572612,4143.54668425259,4174.30051047118,4224.530660350388,4269.57788998111
2017-08-24 00:00:00 UTC,4141.40327874938,4324.61566468412,4198.34417448356,4158.98579755905,4195.80094026067,4193.46528552992,4195.70928217031,4225.75881734651,4279.254223485777,4322.79622255582
2017-08-25 00:00:00 UTC,4270.4089195483,4455.92990023197,4358.36454056253,4276.63591830454,4359.54790533022,4352.74800018884,4356.44257937942,4381.13833841441,4424.835304118377,4483.95435035534
2017-08-26 00:00:00 UTC,4250.56434990946,4441.75138229534,4318.21014024136,4256.75290210144,,4309.51863684244,4312.54713662177,4334.89664545477,4381.737990629663,4446.42291909071
2017-08-27 00:00:00 UTC,4279.96968451229,4461.40636613276,4344.35642078734,4272.36523233907,4350.1689912824,4342.04232546477,4338.64738357568,4353.30123448923,4410.361754069218,4452.36475485009
2017-08-28 00:00:00 UTC,4257.84554702315,4437.44008298242,4311.22542216672,4279.10544828823,4310.95537840376,4304.57551570156,4304.11932913184,4313.00425376087,4389.236202804293,4438.0672302618
2017-08-29 00:00:00 UTC,4396.68973614177,4551.89091278226,4468.92736779182,4403.32031062859,4466.64177586668,4465.91847688503,4465.43275031369,4468.51150730858,4541.448719686948,4605.0870770791
2017-08-30 00:00:00 UTC,4518.76015899427,4687.16616019433,4582.054379209,4511.37391470327,4576.27973412724,4572.38776546547,4575.11002328823,4577.29324558132,4643.913722064621,4736.29111049325
2017-08-31 00:00:00 UTC,4585.47192253039,4759.33256256114,4678.7118582167,4625.5237360298,4671.96313997554,4658.2787312829,4670.96745188835,4672.89515199289,4722.921682047225,4792.37238400294
2017-09-01 00:00:00 UTC,4719.30540268898,4888.89536793166,4809.55100777892,4775.09757100913,4813.3510286938,4781.45673554792,4803.49060744238,4806.70280160995,4838.891561194945,4910.91934993386
2017-09-02 00:00:00 UTC,4639.44513430553,4805.40342273099,4713.57784200902,4684.5920208022,4701.64450252844,4632.19694704721,4689.06350309659,4712.40561621981,4730.83408864227,4834.74346668417
2017-09-03 00:00:00 UTC,4523.49507599942,4763.13641683915,4642.09116392082,4620.0312615725,4614.78958646228,4545.94214244271,4597.84525678004,4624.4431672367,4635.28581632068,4750.31340594442
2017-09-04 00:00:00 UTC,4343.13342289957,4590.93391238245,4482.69199157951,4418.46434351963,4364.25592583937,4339.16388077206,4397.35953189201,4439.55653635504,4883.8609850694975,4503.467381579
2017-09-05 00:00:00 UTC,4232.80538169006,4508.4402235487,4393.27607819432,4287.70744249583,4280.80905903187,4204.70536390877,4292.76166543468,4352.87799218589,4343.540007610085,4384.19589330845
2017-09-06 00:00:00 UTC,4496.40864354008,4743.91354448421,4585.31609589543,4580.41949622721,4529.23909939533,4505.74087788599,4564.90642086486,4615.54493183002,4636.832131952001,4672.59198422097
2017-09-07 00:00:00 UTC,4544.13846400381,4771.80956025882,4589.50252623033,4573.83862122409,4586.22641527845,4575.62362455007,4586.7771901592,4639.22233313347,4683.530742938086,4727.38334340659
2017-09-08 00:00:00 UTC,4450.63835229406,4688.02135263666,4496.3880345701,4499.53328690737,4482.73034510408,4467.57182375363,4484.20701615018,4528.48718492141,4540.5318742025,4653.6402822587
2017-09-09 00:00:00 UTC,4259.16860969097,4561.6471026611,4334.32752020768,4390.45972391135,4319.19256214923,4285.90100908967,4299.99489246831,4350.24233201798,4360.841438360368,4472.63240909091
2017-09-10 00:00:00 UTC,4160.64457651826,4474.81516514254,4248.3190519542,4326.94525063754,4215.47851843542,4177.61899964123,4184.05552852186,4259.19769247721,4238.308488548485,4434.53423044218
2017-09-11 00:00:00 UTC,4176.08867990464,4483.34857741116,4221.36163569653,4324.74551647004,4217.53095409085,4215.65086375173,4216.53449104309,4245.5217676951,4268.024186528955,4434.52823286436
2017-09-12 00:00:00 UTC,4190.51914131527,4448.13282323965,4255.49382334651,4329.66087233383,4251.42253693441,4251.2232323526,4249.91119107677,4266.59772726113,4315.02127887555,4426.735930839
2017-09-13 00:00:00 UTC,3888.83570771058,4134.71679016199,3932.36254989792,4050.70612998709,3932.30452821972,3928.8320159262,3931.15531959925,3942.41427627356,4022.16974542524,4194.8549699134
2017-09-14 00:00:00 UTC,3586.12173916453,3730.29772729231,3625.64789864063,3687.85011242881,3623.11084827203,3621.9051191225,3621.43425535567,3639.87603858743,3756.1192216870722,3850.709951209
2017-09-15 00:00:00 UTC,3379.82989973668,3545.71797404727,3426.71700404276,3503.77500542307,3414.77676156565,3410.34702934241,3410.77591332678,3430.187565167,3458.1036530202823,3716.3152564565
2017-09-16 00:00:00 UTC,3675.56246510625,3892.09387611352,3777.43238105719,3845.08211253621,3714.38874424134,3698.89310362509,3706.68394415098,3766.67507049712,3719.500032482505,3975.97873761388
2017-09-17 00:00:00 UTC,3602.85601822726,3828.17332274791,3670.5040398206,3764.33424228191,3673.82560777751,3639.4460993811,3649.42047433801,3678.18575113505,3736.365288336108,3927.37913971062
2017-09-18 00:00:00 UTC,3892.74286312206,4100.56618471628,3954.43230454342,3969.45353071968,3952.54775010695,3936.43096041489,3947.08846489686,3962.15817423079,3961.49513391726,4229.4206595122
2017-09-19 00:00:00 UTC,3921.04767806838,4136.63380745558,3966.45696329096,4027.34389520686,3961.97109135062,3956.81476925396,3963.43588648213,3972.87814133038,3976.4141743203777,4170.35318015318
2017-09-20 00:00:00 UTC,3893.33500132352,4086.49699410719,3941.46872620407,3998.44069527262,3935.56325794192,3938.01668759304,3940.60966170003,3944.61849563664,3947.0719386013775,4077.088684573
2017-09-21 00:00:00 UTC,3743.61762521621,3960.92391378615,3791.06643697278,3872.01891227417,3785.89478736387,3781.58753110171,3787.99919874805,3790.66004696937,3816.1825413139527,3926.99579754243
2017-09-22 00:00:00 UTC,3585.31425111931,3792.07622842321,3629.26581707442,3672.44004680536,3626.6153198095,3612.61644165343,3624.67169771168,3630.50785187239,3648.551542516237,3671.30511160714
2017-09-23 00:00:00 UTC,3662.76452483599,3854.22638755558,3725.98646898568,3705.08913110475,3724.86072559364,3711.6784562679,3716.31790491265,3731.64126777685,3686.13525324357,3759.30532094017
2017-09-24 00:00:00 UTC,3671.04248197297,3827.70019842827,3698.26042331428,3673.60997803395,3695.97661598943,3692.34640316887,3696.76454312448,3703.07565816134,3688.4270369119768,3790.78725070028
2017-09-25 00:00:00 UTC,3778.66692348214,3918.3054537207,3830.25132935349,3780.25211452937,3820.75922572354,3822.3329450086,3821.13462752653,3830.43326702766,3830.86112012806,3915.33994047619
2017-09-26 00:00:00 UTC,3867.38224711909,4002.30884378523,3917.85233457974,3896.67841116525,3912.6696871371,3917.88948436733,3913.71451831577,3920.0378094325,3931.041350565223,4004.36055985139
2017-09-27 00:00:00 UTC,3986.47487285941,4092.33977303963,4037.77174309292,4006.58843186307,4033.60908692029,4045.01184070161,4035.0837688694,4041.17581654082,4070.6032633497275,4099.03261111111
2017-09-28 00:00:00 UTC,4140.55964669268,4260.21828319937,4192.97759668923,4141.16640841914,4173.93918680622,4192.5354333289,4184.20060169473,4197.92615813303,4207.376909915287,4231.05394702666
2017-09-29 00:00:00 UTC,4087.03881158108,4204.69256975223,4141.99700343979,4118.64691308391,4141.04713355552,4150.5550138552,4140.30699550175,4146.47538523189,4156.0777813226405,4171.45805156403
2017-09-30 00:00:00 UTC,4219.56800796525,4304.45483505854,4269.42408089071,4230.14616914233,4282.83536327313,4302.01825703808,4271.08052442183,4283.44342135283,4275.166288727298,4305.80968333333
2017-10-01 00:00:00 UTC,4263.70684586313,4354.36265051318,4312.11892574031,4266.71166200597,4304.62731380591,4328.96724925878,4301.29773226629,4315.82474242374,4325.500726097714,4426.90543939394
2017-10-02 00:00:00 UTC,4351.46149196493,4453.187614031,4410.41189282117,4361.41799156404,4407.14169399939,4423.47467831404,4401.22743428466,4410.37542169349,4417.810750135715,4457.06511752137
2017-10-03 00:00:00 UTC,4276.2252780307,4359.78552207985,4317.23629483191,4306.64390917133,4312.94884440147,4313.62759229689,4311.44870324667,4318.67640180968,4323.960384135494,4364.16838461538
2017-10-04 00:00:00 UTC,4202.11220806709,4309.27848276746,4251.93280297285,4247.29878563419,4248.59874857813,4254.60627841621,4251.4447299293,4258.43261257247,4105.594294118877,4270.51124611529
2017-10-05 00:00:00 UTC,4211.26431227844,4302.35929487495,4257.8538002096,4240.36158290615,4254.33002143225,4256.77487869313,4255.36422788384,4265.3283585806,4263.426131840566,4272.01395154845
2017-10-06 00:00:00 UTC,4298.57217694767,4381.16313823809,4361.14466613994,4322.83907185027,4357.57599210322,4362.80489916692,4359.88067657504,4365.49521258874,4369.816320852853,4375.79317708333
2017-10-07 00:00:00 UTC,4304.13319983046,4372.70106600706,4354.892917711,4309.06793466885,4349.33564226978,4357.12997723519,4352.57614025929,4354.99006352223,4367.956841271886,4361.27203777911
2017-10-08 00:00:00 UTC,4456.39053735614,4504.94038138195,4502.01759653702,4442.71002417264,4497.07125811046,4507.20018514147,4492.99274050938,4495.25287038522,4512.093188845606,4516.5857492785
2017-10-09 00:00:00 UTC,4582.37678970848,4659.53856323893,4650.64935619246,4589.06865013193,4645.50026124113,4656.54568563925,4635.26513180147,4649.93328382554,4659.445694285515,4656.13102548065
2017-10-10 00:00:00 UTC,4746.3164058637,4838.70943041021,4816.29778046692,4774.89988158964,4807.89262846121,4830.03269494033,4805.12095975365,4815.47470724506,4831.05623975845,4827.62501190476
2017-10-11 00:00:00 UTC,4723.1486126248,4813.72974437303,4793.63080614719,4748.11279133618,4791.56832318834,4798.84013247527,4788.55494590392,4794.6853784995,4793.61393006028,4799.57948333333
2017-10-12 00:00:00 UTC,5034.58286546832,5124.88638620431,5112.97233463148,4991.41605643245,5112.24593888504,5131.37699783366,5113.91346996329,5113.00566587374,5126.09614947228,5159.68415485303
2017-10-13 00:00:00 UTC,5524.7067143856,5646.44522226848,5614.70278553036,5398.23714712132,5618.23779053664,5641.88173073925,5620.27219202987,5623.9638646122,5419.499556388783,5633.75473975017
2017-10-14 00:00:00 UTC,5552.65694370324,5701.05095906159,5671.56754832308,5399.1016158098,5673.98635152437,5687.34857438082,5677.59305526221,5672.96188340781,5719.570097206683,5678.76027923977
2017-10-15 00:00:00 UTC,5500.68385999264,5683.82757780613,5631.27834028867,5411.78465347959,5620.75494100243,5635.72279362904,5616.60810385371,5628.31336525513,5714.660076651237,5634.15475278293
2017-10-16 00:00:00 UTC,5589.19791362031,5713.3636631103,5680.93397758525,5443.2774116146,5674.84097514668,5684.34767364927,5676.57466084728,5671.42841423194,5753.378703371647,5688.74546291391
2017-10-17 00:00:00 UTC,5555.49103416195,5676.29942821288,5630.27286577264,5474.90084587727,5624.37763418971,5622.43135541344,5626.73179103531,5630.92268529078,5660.21099799306,5703.13044117647
2017-10-18 00:00:00 UTC,5338.30720641811,5490.47669470939,5410.06206397221,5356.49894270305,5402.33359970575,5394.67666587993,5403.65292682605,5415.06835265898,5565.719364968354,5490.32885994398
2017-10-19 00:00:00 UTC,5570.60638018677,5694.01097591986,5656.01712181238,5548.78765213411,5649.80887124586,5649.19415634619,5650.65117185965,5653.56014871544,5652.32762660301,5680.28229901961
2017-10-20 00:00:00 UTC,5709.56628029202,5812.55115936539,5794.59722714647,5650.52672037901,5785.21908733977,5793.0014464908,5779.48622636587,5785.61512125234,5798.273025052244,5840.06703776487
2017-10-21 00:00:00 UTC,5990.74786172886,6102.53899386814,6081.22811758031,5938.59952591487,6075.17207499886,6070.65079341317,6073.30045646585,6079.7430371349,5914.710499710491,6132.92364528529
2017-10-22 00:00:00 UTC,5844.65224429472,6000.26158845389,5927.3017700164,5840.45205397225,5916.02324356276,5904.4076175893,5915.22541038551,5933.21365794186,5904.182540889855,6003.01090056174
2017-10-23 00:00:00 UTC,5803.52063709091,5968.16754113269,5887.54340269761,5821.60741854181,5878.33431955005,5868.66653579472,5877.53737058866,5888.37380914716,5868.3567108861,5978.33670131258
2017-10-24 00:00:00 UTC,5592.5660637395,5752.90692703161,5670.16081065346,5605.90940608354,5657.5567478968,5649.43367833738,5659.56493019518,5673.1396000631,5801.285494490624,5700.33043918409
2017-10-25 00:00:00 UTC,5480.24447325139,5628.67452990141,5558.04518618603,5526.92889676479,5550.15272168211,5533.10822973897,5546.25655052042,5576.8690414943,5564.81665319766,5566.92857902001
2017-10-26 00:00:00 UTC,5736.38769493954,5879.94286311142,5830.24874876483,5768.4548237553,5827.60082657801,5812.77057983623,5825.08636408157,5841.5126075461,5912.68411837897,5861.21463032581
2017-10-27 00:00:00 UTC,5746.0899484156,5890.52673277892,5832.0071710888,5783.02104484792,5827.30110617746,5816.3366139956,5821.88726074914,5833.94925589898,5912.891195197197,5907.299625
2017-10-28 00:00:00 UTC,5676.33926397238,5840.82136846054,5777.63238265991,5730.81501253703,5758.09214660097,5733.27826120321,5753.73417710096,5766.11829414165,5740.269541934755,5778.42182222222
2017-10-29 00:00:00 UTC,5786.60654821909,5917.10355643387,5890.05575665673,5800.18104077412,5887.33721097055,5872.72071448367,5882.72041741737,5878.11307637497,5633.716927625467,5946.96566038537
2017-10-30 00:00:00 UTC,6000.85076532956,6127.15780700422,6121.99459298459,5972.96783823353,6117.60247530957,6128.25549639792,6121.19602815379,6117.95802018579,6125.78186348849,6136.18954107143
2017-10-31 00:00:00 UTC,6159.82011882918,6236.73825566009,6248.95927440259,6128.99590544967,6244.45254953723,6246.83994717225,6242.31342137637,6243.58523696702,6196.258517735419,6265.77852999382
2017-11-01 00:00:00 UTC,6410.84464512621,6535.64077887329,6518.15939871442,6448.54105655964,6511.38262193059,6501.46979132372,6508.32597104393,6530.14650120925,6497.428093805634,6501.31197918247
2017-11-02 00:00:00 UTC,6832.36735722728,7059.02297366729,7003.72379280634,6941.91953378728,6956.89463186908,6943.11946647941,6965.87404992176,6966.16156017389,6945.246100936625,6997.72730418863
2017-11-03 00:00:00 UTC,7111.45198565634,7360.46050036283,7247.11652052591,7155.05763062631,7235.77967882333,7192.69749718486,7241.89874166094,7233.987685885,7193.643027862144,7242.848111508
2017-11-04 00:00:00 UTC,7114.78209804551,7367.2990335838,7273.03314825212,7136.96716350582,7274.96732087047,7214.94379904293,7258.34232829186,7246.32565786916,7183.84614017008,7250.83460940147
2017-11-05 00:00:00 UTC,7303.39921379903,7606.88450667758,7485.56775239472,7343.90972422772,7461.78307963933,7450.26126253538,7467.75576232347,7451.41195970921,7342.006063562853,7465.82070828414
2017-11-06 00:00:00 UTC,7121.43901473415,7459.39188840372,7236.51731960677,7235.32434710892,7223.7561200602,7220.65537023929,7227.99579827899,7244.74526820895,7347.4912243177,7240.61948868493
2017-11-07 00:00:00 UTC,6940.19712252322,7304.81035476274,7112.86387440432,7094.50011387442,7107.71790491598,7089.57550451723,7101.52256469388,7129.84837572775,7263.084085097234,7117.48604421769
